517110,,2021-02-01,13:04:35,-3.7,-11.5,802.0,797.6,28.9,11.6,0.01,0.0,110000,62.0,174,CHINA,
560040,,2021-02-01,13:04:35,-12.9,-22.8,996.3,998.4,26.6,9.2,0.01,0.0,110000,88.8,307,CHINA,
470600,,2021-02-01,13:04:35,-1.0,-9.7,1031.5,1025.0,13.0,8.3,0.02,0.2,111000,50.3,22,KOREA, NORTH,
474740,,2021-02-01,13:04:35,-7.3,-9.7,1023.2,1023.1,12.0,24.2,0.00,0.0,100000,51.8,145,JAPAN,
175150,,2021-02-01,13:04:35,-0.7,-8.6,1010.0,1027.8,13.6,1.9,0.00,0.0,100000,39.7,233,CYPRUS,
471010,,2021-02-01,13:04:35,-10.6,-18.1,1013.2,1024.0,15.9,8.6,0.02,0.4,111000,50.0,106,KOREA, SOUTH,
471020,,2021-02-01,13:04:35,-3.5,-11.6,1004.9,1024.8,11.3,24.4,0.00,0.2,101000,50.1,329,KOREA, SOUTH,
474830,,2021-02-01,13:04:35,-8.0,-13.8,1008.3,1016.9,10.8,19.7,0.00,0.0,100000,25.4,25,JAPAN,
471580,,2021-02-01,13:04:35,-5.0,-9.0,1010.8,1013.2,9.3,1.6,0.00,0.4,101000,50.7,335,KOREA, SOUTH,
471560,,2021-02-01,13:04:35,-4.3,-10.6,1017.7,1023.4,17.6,4.8,0.03,0.2,111000,78.4,134,KOREA, SOUTH,
586530,,2021-02-01,13:04:35,-2.6,-6.5,917.5,1026.4,8.9,21.0,0.13,0.0,110000,52.4,210,CHINA,
572650,,2021-02-01,13:04:35,-0.5,-6.3,1020.1,1028.0,13.7,2.8,0.05,0.0,110000,57.8,141,CHINA,
170980,,2021-02-01,13:04:35,-5.6,-9.1,815.6,816.6,9.8,8.6,0.00,13.5,101000,55.2,171,TURKEY,
343980,,2021-02-01,13:04:35,-3.7,-7.3,1020.2,1020.7,19.4,18.4,0.00,2.9,101000,52.6,141,KAZAKHSTAN,
288790,,2021-02-01,13:04:35,-12.3,-14.7,1030.1,1022.2,7.3,9.0,0.02,0.7,111000,51.2,192,KAZAKHSTAN,
288770,,2021-02-01,13:04:35,-12.5,-12.9,1016.6,1018.0,11.3,17.7,0.02,4.8,111000,75.9,192,KAZAKHSTAN,
542590,,2021-02-01,13:04:35,-9.7,-14.5,1030.7,1028.0,14.4,1.8,0.01,0.0,110000,53.0,160,CHINA,
471000,,2021-02-01,13:04:35,-13.7,-19.7,919.5,1022.7,24.1,16.0,0.02,11.2,111000,51.0,236,KOREA, SOUTH,
470980,,2021-02-01,13:04:35,-10.5,-18.0,1009.1,1024.0,17.9,4.0,0.01,0.2,111000,51.6,210,KOREA, SOUTH,
474410,,2021-02-01,13:04:35,-7.9,-12.0,997.5,1004.1,2.3,32.0,0.00,0.0,100000,85.0,84,JAPAN,
523130,,2021-02-01,13:04:35,-4.1,-7.8,924.0,950.0,60.1,1.3,0.00,0.0,100000,83.1,136,CHINA,
171900,,2021-02-01,13:04:35,-2.1,-5.0,950.2,973.0,18.7,11.4,0.03,1.3,111000,50.1,199,TURKEY,
476360,,2021-02-01,13:04:35,-0.2,-6.3,1011.9,1017.5,15.6,8.6,0.09,0.9,111000,52.6,87,JAPAN,
471380,,2021-02-01,13:04:35,-3.4,-13.6,1023.5,1021.7,19.9,5.6,0.07,0.1,111000,52.8,287,KOREA, SOUTH,
471390,,2021-02-01,13:04:35,-4.7,-14.6,1000.2,994.4,7.0,14.4,0.00,0.0,100000,65.6,126,KOREA, SOUTH,
171950,,2021-02-01,13:04:35,-1.1,-6.4,953.2,975.5,10.1,7.3,0.04,2.1,111000,53.1,137,TURKEY,
477500,,2021-02-01,13:04:35,-0.5,-4.2,1018.9,1018.9,21.6,2.3,0.47,1.4,111000,73.0,303,JAPAN,
171990,,2021-02-01,13:04:35,-4.9,-12.0,914.5,1029.8,19.0,0.6,0.00,5.4,101000,88.7,277,TURKEY,
534800,,2021-02-01,13:04:35,-8.6,-17.9,957.7,1032.6,30.1,8.0,0.01,0.0,110000,50.9,127,CHINA,
475570,,2021-02-01,13:04:35,-2.0,-9.3,1000.7,999.5,11.7,5.2,0.00,0.0,100000,88.4,255,JAPAN,
471074,,2021-02-01,13:04:35,-9.5,-20.0,978.0,980.8,11.9,11.8,0.00,0.0,100000,67.6,4,KOREA, SOUTH,
471087,,2021-02-01,13:04:35,-7.1,-17.8,1013.5,1038.5,15.1,14.1,0.00,0.0,100000,25.6,305,KOREA, SOUTH,
471080,,2021-02-01,13:04:35,-7.8,-14.9,1020.8,1024.4,21.1,8.9,0.00,0.3,101000,50.7,166,KOREA, SOUTH,
471120,,2021-02-01,13:04:35,-6.5,-15.1,1021.9,1023.8,15.4,12.9,0.01,0.0,110000,99.0,308,KOREA, SOUTH,
506320,,2021-02-01,13:04:35,-12.7,-18.0,990.1,1027.6,31.8,14.2,0.01,0.0,110000,50.3,250,CHINA,
443850,,2021-02-01,13:04:35,-10.3,-18.0,891.8,1030.6,47.1,16.1,0.00,0.0,100000,0.4,84,MONGOLIA,
351080,,2021-02-01,13:04:35,-6.8,-10.2,1020.3,1020.6,9.7,20.2,0.05,6.2,111000,62.8,236,KAZAKHSTAN,
351730,,2021-02-01,13:04:35,-12.2,-15.1,1021.5,1026.4,38.4,15.0,0.12,3.7,111000,84.2,201,KAZAKHSTAN,
526330,,2021-02-01,13:04:35,-14.8,-25.1,1001.2,1006.3,38.1,2.7,0.00,0.0,100000,91.8,311,CHINA,
361520,,2021-02-01,13:04:35,-12.8,-16.0,1032.7,1028.5,11.9,10.4,0.43,0.5,111000,68.0,195,KAZAKHSTAN,
515670,,2021-02-01,13:04:35,-5.4,-8.5,993.0,1039.6,24.6,7.1,0.00,0.0,100000,49.3,26,CHINA,
367780,,2021-02-01,13:04:35,-8.6,-12.1,1017.3,1018.0,13.9,6.1,0.00,12.0,101000,53.7,298,KAZAKHSTAN,
172400,,2021-02-01,13:04:35,-1.6,-6.1,952.8,1017.9,25.0,6.0,0.04,0.4,111000,87.7,117,TURKEY,
532310,,2021-02-01,13:04:35,-12.6,-22.6,851.3,854.2,26.7,24.8,0.00,0.0,100000,68.8,272,CHINA,
471064,,2021-02-01,13:04:35,-15.8,-23.4,1030.7,1011.1,13.5,12.5,0.33,4.3,111000,85.2,76,KOREA, SOUTH,
471066,,2021-02-01,13:04:35,-9.6,-15.3,1008.4,1008.3,2.0,3.9,0.00,0.1,101000,77.5,68,KOREA, SOUTH,
471050,,2021-02-01,13:04:35,-4.4,-14.4,1019.7,1020.7,23.8,9.4,0.10,0.7,111000,66.3,253,KOREA, SOUTH,
475870,,2021-02-01,13:04:35,-1.9,-6.4,1014.6,1015.4,8.9,30.2,0.26,3.5,111000,50.4,349,JAPAN,
475850,,2021-02-01,13:04:35,-4.3,-10.9,1011.8,1013.1,24.3,4.3,0.20,1.5,111000,75.1,250,JAPAN,
477070,,2021-02-01,13:04:35,-0.3,-3.9,1002.1,1004.0,3.1,14.0,0.00,0.0,100000,66.8,343,JAPAN,
477150,,2021-02-01,13:04:35,-2.8,-8.8,1000.3,1007.4,8.3,12.3,0.00,0.3,101000,81.7,277,JAPAN,
572970,,2021-02-01,13:04:35,-1.0,-7.7,1019.7,1028.0,12.9,9.0,0.03,0.0,110000,51.1,244,CHINA,
513790,,2021-02-01,13:04:35,-9.1,-13.7,1020.3,1036.3,23.7,10.0,0.01,0.0,110000,51.6,358,CHINA,
350420,,2021-02-01,13:04:35,-14.4,-18.3,1026.0,1026.5,15.5,22.7,0.02,2.3,111000,50.5,104,KAZAKHSTAN,
522030,,2021-02-01,13:04:35,-3.5,-11.1,993.9,1032.2,37.6,5.6,0.00,0.0,100000,73.0,176,CHINA,
570360,,2021-02-01,13:04:35,-1.6,-10.8,1009.1,1027.1,5.9,4.6,0.01,0.0,110000,97.1,139,CHINA,
353630,,2021-02-01,13:04:35,-5.3,-6.6,1048.1,1014.7,11.7,20.5,0.02,0.0,110000,98.9,45,KAZAKHSTAN,
581500,,2021-02-01,13:04:35,-2.6,-8.0,1025.3,1028.1,15.4,11.0,0.05,0.0,110000,52.5,229,CHINA,
471223,,2021-02-01,13:04:35,-8.9,-12.7,1002.1,990.6,6.0,9.1,0.16,5.4,111000,62.5,166,KOREA, SOUTH,
471220,,2021-02-01,13:04:35,-3.1,-15.5,1017.5,1016.8,6.5,6.8,0.02,1.1,111000,84.1,203,KOREA, SOUTH,
287660,,2021-02-01,13:04:35,-11.2,-13.9,1012.4,1020.6,6.8,13.1,0.01,4.6,111000,50.7,20,KAZAKHSTAN,
513460,,2021-02-01,13:04:35,-8.5,-11.5,1074.7,1043.5,65.6,9.8,0.00,0.0,100000,3.8,313,CHINA,
561460,,2021-02-01,13:04:35,-3.0,-17.7,679.7,684.7,29.1,5.0,0.03,0.0,110000,50.7,231,CHINA,
367440,,2021-02-01,13:04:35,-7.4,-11.4,1024.9,1028.7,37.6,13.0,0.42,0.3,111000,50.8,63,KAZAKHSTAN,
474130,,2021-02-01,13:04:35,-9.3,-12.1,1000.0,1008.0,17.4,13.3,0.03,0.0,110000,89.1,121,JAPAN,
474170,,2021-02-01,13:04:35,-15.7,-20.2,1008.7,1015.4,9.2,8.9,0.05,0.0,110000,53.5,139,JAPAN,
470670,,2021-02-01,13:04:35,-16.5,-20.6,990.9,1023.0,5.5,8.1,0.00,0.0,100000,36.2,183,KOREA, NORTH,
542260,,2021-02-01,13:04:35,-8.4,-21.8,1031.2,1028.3,25.9,22.8,0.00,0.0,100000,77.7,251,CHINA,
470680,,2021-02-01,13:04:35,-2.5,-8.4,1019.6,1024.0,11.8,3.6,0.00,0.0,100000,84.9,44,KOREA, NORTH,
583140,,2021-02-01,13:04:35,-0.3,-4.5,1026.4,1028.2,15.7,6.9,0.09,0.0,110000,89.4,269,CHINA,
475150,,2021-02-01,13:04:35,-4.4,-8.9,998.9,1003.4,6.4,11.5,0.00,0.0,100000,41.9,267,JAPAN,
560210,,2021-02-01,13:04:35,-6.3,-17.0,616.6,616.2,35.2,0.9,0.01,0.0,110000,51.4,252,CHINA,
540940,,2021-02-01,13:04:35,-20.9,-27.3,1011.7,1023.5,13.3,13.2,0.02,0.0,110000,51.2,327,CHINA,
356050,,2021-02-01,13:04:35,-6.3,-9.3,1051.5,1039.1,18.8,20.4,0.00,0.0,100000,13.2,62,KAZAKHSTAN,
475700,,2021-02-01,13:04:35,-5.1,-8.2,1005.3,1015.3,4.8,5.5,0.19,8.9,111000,65.2,358,JAPAN,
561370,,2021-02-01,13:04:35,-1.2,-18.7,715.2,716.2,23.5,5.0,0.01,0.0,110000,85.1,342,CHINA,
541020,,2021-02-01,13:04:35,-13.2,-18.4,938.3,1034.1,27.5,9.2,0.01,0.0,110000,53.1,255,CHINA,
517300,,2021-02-01,13:04:35,-1.8,-9.2,987.4,1030.3,22.5,5.5,0.00,0.0,100000,52.7,130,CHINA,
443140,,2021-02-01,13:04:35,-8.2,-12.7,936.7,1033.4,15.1,28.8,0.00,1.5,101000,99.4,163,MONGOLIA,
549090,,2021-02-01,13:04:35,-1.5,-10.0,1022.2,1029.0,20.0,11.5,0.00,0.0,100000,89.9,224,CHINA,
171200,,2021-02-01,13:04:35,-4.3,-6.3,1010.0,979.5,7.4,4.9,0.00,0.0,100000,36.1,321,TURKEY,
475920,,2021-02-01,13:04:35,-3.7,-7.4,1015.6,1012.8,13.4,5.6,0.09,1.5,111000,55.0,88,JAPAN,
535430,,2021-02-01,13:04:35,-6.1,-15.6,882.7,1032.3,28.9,10.7,0.00,0.0,100000,43.0,319,CHINA,
171880,,2021-02-01,13:04:35,-0.5,-5.8,936.5,1017.3,18.4,6.9,0.04,0.2,111000,69.4,135,TURKEY,
526520,,2021-02-01,13:04:35,-4.1,-13.3,879.5,1031.7,33.4,7.9,0.00,0.0,100000,88.9,91,CHINA,
380810,,2021-02-01,13:04:35,-7.4,-11.2,1028.1,1027.5,23.9,13.0,0.03,1.1,111000,51.3,47,KAZAKHSTAN,
526510,,2021-02-01,13:04:35,-4.1,-20.9,976.0,1022.0,58.1,4.6,0.00,0.0,100000,7.9,185,CHINA,
471131,,2021-02-01,13:04:35,-3.5,-12.8,1021.7,983.4,9.0,3.5,0.00,0.0,100000,75.2,309,KOREA, SOUTH,
531490,,2021-02-01,13:04:35,-12.3,-20.2,902.2,1033.6,28.1,22.7,0.00,0.0,100000,47.1,331,CHINA,
357960,,2021-02-01,13:04:35,-10.1,-12.7,1009.5,1030.6,27.5,18.5,0.09,1.8,111000,73.1,218,KAZAKHSTAN,
470312,,2021-02-01,13:04:35,-4.4,-17.3,989.4,994.4,5.9,5.5,0.00,0.0,100000,31.2,14,CHINA,
571060,,2021-02-01,13:04:35,-1.3,-7.7,1030.9,,7.2,8.2,0.01,0.0,110000,56.6,216,CHINA,
476040,,2021-02-01,13:04:35,-0.8,-4.9,1017.9,1016.5,11.4,13.7,0.37,6.3,111000,70.4,158,JAPAN,
476060,,2021-02-01,13:04:35,-0.6,-3.8,1017.0,1017.8,10.8,7.2,1.03,0.0,110000,55.7,75,JAPAN,
359530,,2021-02-01,13:04:35,-9.6,-12.4,1022.6,1025.3,34.4,15.0,0.01,2.0,111000,65.8,276,KAZAKHSTAN,
544830,,2021-02-01,13:04:35,-5.1,-14.4,1028.3,1028.7,21.1,19.7,0.00,0.0,100000,6.8,272,CHINA,
513340,,2021-02-01,13:04:35,-10.0,-13.2,1042.0,1036.3,25.0,2.4,0.01,0.0,110000,51.8,183,CHINA,
572900,,2021-02-01,13:04:35,-0.3,-8.1,1025.6,1028.1,12.8,10.0,0.03,0.0,110000,50.2,239,CHINA,
176074,,2021-02-01,13:04:35,-0.4,-7.2,996.6,1018.7,11.4,13.0,0.00,0.0,100000,43.9,54,CYPRUS,
171400,,2021-02-01,13:04:35,-10.7,-12.9,875.2,879.0,17.6,4.2,0.00,15.8,101000,61.8,,TURKEY,
471920,,2021-02-01,13:04:35,-5.4,-13.8,1022.6,1022.5,22.1,1.1,0.04,0.0,110000,50.8,41,KOREA, SOUTH,
366390,,2021-02-01,13:04:35,-3.3,-8.8,1003.4,1021.0,52.5,3.6,0.00,0.0,100000,0.4,157,KAZAKHSTAN,
471360,,2021-02-01,13:04:35,-8.6,-17.1,1005.4,1023.1,15.2,1.5,0.03,0.0,110000,68.4,19,KOREA, SOUTH,
471370,,2021-02-01,13:04:35,-1.8,-14.0,1010.2,1022.2,19.6,11.7,0.07,0.0,110000,65.4,48,KOREA, SOUTH,
690110,,2021-02-01,13:04:35,-2.1,-5.5,878.4,1024.7,42.6,4.2,0.00,0.0,100000,37.7,68,IRAQ,
353946,,2021-02-01,13:04:35,-2.3,-7.0,996.7,1009.9,13.5,0.5,0.00,0.0,100000,99.4,99,ARMENIA,
475970,,2021-02-01,13:04:35,-3.9,-9.9,967.7,1015.7,22.2,8.7,0.21,0.0,,50.0,281,JAPAN,
572590,,2021-02-01,13:04:35,-1.2,-7.8,1038.4,1027.3,16.9,6.9,0.01,0.0,110000,51.6,72,CHINA,
587260,,2021-02-01,13:04:35,-1.7,-4.0,900.7,1025.9,16.8,10.7,0.21,0.0,110000,95.2,147,CHINA,
582510,,2021-02-01,13:04:35,-0.8,-5.5,1027.3,1027.8,12.7,9.2,0.04,0.0,110000,50.4,318,CHINA,
474070,,2021-02-01,13:04:35,-12.9,-15.4,1006.0,1012.0,9.5,2.1,0.09,16.0,111000,52.9,240,JAPAN,
474060,,2021-02-01,13:04:35,-8.9,-12.5,1009.4,1012.1,18.3,21.1,0.18,17.9,111000,52.3,260,JAPAN,
542360,,2021-02-01,13:04:35,-8.8,-19.7,1024.9,1027.3,19.4,9.6,0.00,0.0,100000,7.9,341,CHINA,
470580,,2021-02-01,13:04:35,-5.5,-11.1,1024.6,1024.6,12.1,10.0,0.01,0.3,111000,55.2,222,KOREA, NORTH,
525330,,2021-02-01,13:04:35,-5.3,-16.0,897.3,1031.8,31.4,6.8,0.02,0.0,110000,83.6,114,CHINA,
525331,,2021-02-01,13:04:35,-11.3,-14.0,1007.4,1021.6,3.1,5.1,0.00,0.0,100000,48.2,177,CHINA,
357560,,2021-02-01,13:04:35,-6.0,-6.8,998.2,1021.6,17.7,13.9,0.00,0.0,100000,82.7,248,KAZAKHSTAN,
364390,,2021-02-01,13:04:35,-8.6,-14.1,1009.1,1003.9,34.5,6.3,0.01,1.4,111000,52.0,219,KAZAKHSTAN,
172500,,2021-02-01,13:04:35,-2.2,-8.0,881.2,878.9,27.9,8.1,0.01,1.2,111000,76.3,111,TURKEY,
557730,,2021-02-01,13:04:35,-4.2,-13.3,620.6,623.3,18.3,14.4,0.02,0.0,110000,50.9,180,CHINA,
503530,,2021-02-01,13:04:35,-25.8,-33.1,1000.1,1024.1,22.2,3.4,0.00,0.0,100000,98.2,290,CHINA,
545270,,2021-02-01,13:04:35,-3.6,-14.1,1028.5,1028.1,8.9,11.8,0.01,0.0,110000,52.1,43,CHINA,
545273,,2021-02-01,13:04:35,-4.6,-15.8,1000.5,1003.4,9.2,4.4,0.00,0.0,100000,18.5,77,CHINA,
542080,,2021-02-01,13:04:35,-8.5,-12.7,913.2,1034.6,34.2,9.5,0.01,0.0,110000,58.4,84,CHINA,
470280,,2021-02-01,13:04:35,-6.7,-14.8,1020.9,1026.1,14.8,5.8,0.02,0.8,,51.5,169,KOREA, NORTH,
350670,,2021-02-01,13:04:35,-10.5,-13.1,1025.1,1025.5,13.5,9.8,0.02,2.2,111000,96.8,221,KAZAKHSTAN,
443540,,2021-02-01,13:04:35,-10.5,-14.8,1029.9,1035.1,53.1,11.1,0.00,0.0,100000,88.3,351,MONGOLIA,
286790,,2021-02-01,13:04:35,-13.8,-16.0,1021.6,1027.7,12.5,13.3,0.03,4.4,111000,58.3,243,KAZAKHSTAN,
476840,,2021-02-01,13:04:35,-0.9,-8.6,1010.6,1018.6,24.9,15.4,0.18,0.0,110000,52.9,249,JAPAN,
552790,,2021-02-01,13:04:35,-7.0,-23.6,1001.1,995.8,28.6,30.2,0.02,0.0,110000,76.9,14,CHINA,
546020,,2021-02-01,13:04:35,-3.8,-15.0,1027.7,1027.9,12.6,3.8,0.01,0.0,110000,79.1,141,CHINA,
474200,,2021-02-01,13:04:35,-7.9,-12.2,1008.3,1010.6,15.3,5.8,0.05,2.9,111000,91.8,75,JAPAN,
351910,,2021-02-01,13:04:35,-9.6,-12.3,997.7,1020.2,5.9,42.0,0.03,0.0,110000,54.1,42,KAZAKHSTAN,
524360,,2021-02-01,13:04:35,-7.4,-18.4,863.3,1031.2,38.4,19.4,0.00,0.0,100000,17.3,82,CHINA,
470050,,2021-02-01,13:04:35,-24.3,-27.6,899.0,897.9,21.8,9.0,0.02,5.4,111000,88.3,238,KOREA, NORTH,
475200,,2021-02-01,13:04:35,-3.9,-5.4,1000.4,1014.4,14.7,6.0,0.92,0.0,110000,51.3,17,JAPAN,
353860,,2021-02-01,13:04:35,-7.7,-10.7,1016.6,984.1,20.9,12.6,0.00,0.0,100000,12.3,61,KAZAKHSTAN,
508540,,2021-02-01,13:04:35,-21.5,-28.3,1023.5,1024.2,15.1,7.1,0.01,0.0,110000,80.2,217,CHINA,
512880,,2021-02-01,13:04:35,-5.3,-13.7,834.7,832.6,35.4,3.0,0.00,0.0,100000,28.4,146,CHINA,
471270,,2021-02-01,13:04:35,-9.5,-14.9,1006.1,1011.9,6.3,6.7,0.02,0.8,111000,60.6,163,KOREA, SOUTH,
172410,,2021-02-01,13:04:35,-7.3,-17.1,978.7,997.4,8.4,0.4,0.00,0.0,100000,61.4,276,TURKEY,
560180,,2021-02-01,13:04:35,-6.5,-18.3,626.7,627.7,25.6,8.6,0.02,0.0,110000,54.4,41,CHINA,
560340,,2021-02-01,13:04:35,-12.2,-22.6,600.9,606.1,23.8,12.5,0.01,0.0,110000,50.0,324,CHINA,
548080,,2021-02-01,13:04:35,-1.2,-10.3,1029.6,1028.3,14.4,13.9,0.02,0.0,110000,56.4,42,CHINA,
540260,,2021-02-01,13:04:35,-9.4,-20.3,1012.3,1026.6,24.9,10.8,0.00,0.0,100000,13.1,40,CHINA,
476490,,2021-02-01,13:04:35,-0.8,-7.2,1000.0,1020.4,28.4,14.6,0.21,0.0,110000,82.4,84,JAPAN,
476500,,2021-02-01,13:04:35,-0.1,-6.0,1009.9,1019.5,26.8,17.0,0.06,0.0,110000,82.1,313,JAPAN,
475420,,2021-02-01,13:04:35,-5.0,-7.6,1000.7,993.7,8.9,14.6,0.00,0.0,100000,92.2,266,JAPAN,
570230,,2021-02-01,13:04:35,-5.9,-12.7,881.6,1023.9,10.3,5.1,0.00,0.0,100000,78.5,151,CHINA,
357460,,2021-02-01,13:04:35,-7.9,-10.7,1017.7,1023.8,17.9,5.1,0.02,0.8,111000,79.7,34,KAZAKHSTAN,
471290,,2021-02-01,13:04:35,-7.6,-14.1,1021.2,1024.3,27.2,11.5,0.02,0.2,111000,83.5,126,KOREA, SOUTH,
540490,,2021-02-01,13:04:35,-5.3,-11.7,1025.6,1025.9,23.2,11.2,0.01,0.0,110000,71.9,276,CHINA,
518860,,2021-02-01,13:04:35,-6.9,-21.5,701.4,703.6,32.2,14.5,0.00,0.0,100000,73.0,89,CHINA,
476370,,2021-02-01,13:04:35,-4.8,-13.0,959.0,1019.2,23.7,1.4,0.04,0.0,110000,53.4,243,JAPAN,
543420,,2021-02-01,13:04:35,-5.9,-14.5,1022.2,1027.2,10.6,7.1,0.01,0.0,110000,54.7,107,CHINA,
539290,,2021-02-01,13:04:35,-3.5,-13.2,886.6,881.7,11.2,3.6,0.00,0.0,100000,92.1,250,CHINA,
570160,,2021-02-01,13:04:35,-1.7,-8.9,1005.7,1029.9,5.9,3.8,0.01,0.0,110000,68.6,210,CHINA,
471070,,2021-02-01,13:04:35,-5.1,-13.2,1012.7,1014.0,13.7,18.4,0.01,0.4,111000,51.2,7,KOREA, SOUTH,
471065,,2021-02-01,13:04:35,-17.2,-18.6,1027.9,1026.9,3.4,4.9,0.22,12.6,111000,51.2,268,KOREA, SOUTH,
539230,,2021-02-01,13:04:35,-2.0,-11.1,959.4,1029.7,19.9,11.2,0.00,0.0,100000,0.8,57,CHINA,
443730,,2021-02-01,13:04:35,-12.9,-20.8,855.3,1033.6,49.2,9.7,0.00,0.3,101000,50.3,270,MONGOLIA,
443740,,2021-02-01,13:04:35,-10.6,-13.8,825.7,1036.4,49.5,5.4,0.00,2.2,101000,53.5,333,MONGOLIA,
545340,,2021-02-01,13:04:35,-5.5,-17.6,1029.8,1028.7,18.6,4.7,0.01,0.0,110000,54.0,223,CHINA,
508620,,2021-02-01,13:04:35,-26.2,-28.9,1059.1,1032.9,14.2,3.2,0.00,0.0,100000,20.8,292,CHINA,
368700,,2021-02-01,13:04:35,-0.7,-5.4,975.9,1021.4,8.0,1.6,0.02,4.6,111000,82.8,61,KAZAKHSTAN,
171500,,2021-02-01,13:04:35,-0.5,-4.1,1017.2,1021.1,8.1,12.8,0.19,0.1,111000,51.5,137,TURKEY,
517160,,2021-02-01,13:04:35,-0.8,-7.6,912.5,1030.7,17.7,4.2,0.01,0.0,110000,52.6,24,CHINA,
540960,,2021-02-01,13:04:35,-19.1,-26.8,1021.8,1021.9,12.8,13.1,0.02,0.0,110000,50.3,244,CHINA,
25105,,2021-02-01,13:04:35,-1.9,-3.1,1007.0,965.0,12.1,33.2,0.00,0.0,100000,55.7,75,SINGAPORE,
289570,,2021-02-01,13:04:35,-13.6,-16.4,1025.2,1026.6,7.4,8.9,0.01,2.5,111000,51.3,281,KAZAKHSTAN,
535640,,2021-02-01,13:04:35,-10.6,-19.7,936.0,1033.6,16.6,1.4,0.00,0.0,100000,87.0,152,CHINA,
476410,,2021-02-01,13:04:35,-4.2,-13.0,987.5,1016.5,30.9,1.4,0.20,0.0,110000,50.6,253,JAPAN,
476390,,2021-02-01,13:04:35,-23.7,-29.7,999.6,1002.4,48.5,96.3,0.00,0.0,100000,56.7,105,JAPAN,
511330,,2021-02-01,13:04:35,-3.9,-9.8,989.7,1031.1,27.2,4.5,0.01,0.0,110000,51.0,279,CHINA,
545390,,2021-02-01,13:04:35,-4.6,-15.2,1031.9,1029.1,19.3,12.2,0.00,0.0,100000,17.3,127,CHINA,
562570,,2021-02-01,13:04:35,-6.8,-21.0,683.8,684.8,35.8,6.4,0.03,0.0,110000,50.6,265,CHINA,
471150,,2021-02-01,13:04:35,-2.0,-7.1,1004.8,1018.9,13.1,16.9,0.15,4.4,111000,76.4,297,KOREA, SOUTH,
509830,,2021-02-01,13:04:35,-22.1,-26.8,1022.3,1020.3,13.7,18.0,0.01,0.0,110000,95.7,43,CHINA,
524950,,2021-02-01,13:04:35,-2.6,-19.2,902.4,1034.2,28.7,11.6,0.00,0.0,100000,59.8,232,CHINA,
442820,,2021-02-01,13:04:35,-9.6,-18.4,833.8,1046.7,49.3,7.0,0.00,0.0,100000,89.6,272,MONGOLIA,
535930,,2021-02-01,13:04:35,-6.4,-17.7,982.9,1031.6,28.6,7.3,0.01,0.0,110000,84.1,76,CHINA,
476900,,2021-02-01,13:04:35,-8.5,-15.2,863.1,869.4,28.7,0.0,0.22,0.0,110000,50.7,36,JAPAN,
475450,,2021-02-01,13:04:35,-3.3,-6.6,994.6,998.5,10.9,18.8,0.00,0.0,100000,85.1,93,JAPAN,
552280,,2021-02-01,13:04:35,-6.6,-22.0,603.4,602.7,29.1,6.5,0.00,0.0,100000,94.6,349,CHINA,
354060,,2021-02-01,13:04:35,-5.0,-8.1,1024.1,1024.6,17.4,21.9,0.02,0.0,110000,95.9,92,KAZAKHSTAN,
171240,,2021-02-01,13:04:35,-2.3,-4.2,972.4,1018.5,11.3,12.7,0.08,0.8,111000,51.5,323,TURKEY,
400830,,2021-02-01,13:04:35,-3.0,-7.1,1015.3,1037.2,20.5,2.3,0.00,0.0,100000,37.7,324,SYRIA,
561160,,2021-02-01,13:04:35,-4.8,-18.9,683.8,676.6,26.7,3.7,0.01,0.0,110000,50.6,3,CHINA,
170672,,2021-02-01,13:04:35,-5.2,-6.2,1021.2,1053.6,7.1,0.6,0.00,0.0,100000,17.9,247,TURKEY,
478240,,2021-02-01,13:04:35,-0.2,-3.8,1003.4,1021.7,14.6,6.4,0.24,0.0,110000,51.6,357,JAPAN,
474040,,2021-02-01,13:04:35,-10.0,-15.4,1011.2,1011.4,25.1,13.2,0.26,0.0,110000,60.0,304,JAPAN,
171295,,2021-02-01,13:04:35,-2.6,-4.2,999.9,987.9,8.8,3.6,0.00,0.0,100000,46.0,144,TURKEY,
478140,,2021-02-01,13:04:35,-0.8,-5.3,1011.3,1021.7,14.5,4.6,0.16,0.0,110000,51.2,290,JAPAN,
355760,,2021-02-01,13:04:35,-11.5,-14.3,1017.0,1028.9,20.7,7.0,0.03,6.3,111000,88.3,181,KAZAKHSTAN,
358490,,2021-02-01,13:04:35,-6.6,-10.1,1018.9,1028.3,24.8,8.2,0.20,1.0,111000,51.6,171,KAZAKHSTAN,
470080,,2021-02-01,13:04:35,-9.3,-18.6,1015.7,1019.5,13.9,17.1,0.00,0.0,100000,54.6,177,KOREA, NORTH,
378635,,2021-02-01,13:04:35,-2.1,-7.8,1012.2,995.3,15.2,15.7,0.00,0.0,100000,25.2,162,AZERBAIJAN,
476430,,2021-02-01,13:04:35,-1.2,-9.8,1001.6,1004.7,16.1,5.3,0.00,0.1,101000,53.7,269,JAPAN,
476420,,2021-02-01,13:04:35,-1.0,-9.5,1001.5,1004.9,14.6,4.5,0.01,0.3,111000,92.3,35,JAPAN,
170700,,2021-02-01,13:04:35,-1.7,-4.2,942.8,1019.3,12.4,6.4,0.07,4.6,111000,51.8,257,TURKEY,
549060,,2021-02-01,13:04:35,-1.7,-9.9,1026.9,1027.7,21.2,5.5,0.02,0.0,110000,50.7,356,CHINA,
